timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
389472214,0.030505516,0.013165114,0.00312277,0.0,0.0,-0.33030915
389494764,0.004143944,0.0051081493,0.0025492508,0.0,0.0,-0.32951525
389512730,0.041710824,0.0027762784,0.00197854,0.0,0.0,-0.33076146
389530793,-0.049303133,-0.0007679107,0.0015897149,0.0,0.0,-0.32653114
389553247,-0.037785493,0.017285036,0.0014028823,0.0,0.0,-0.32558328
389571314,-0.04185192,0.00721712,0.0012196824,0.0,0.0,-0.32515907
389593732,-0.029833684,-0.030605275,0.0009668683,0.0,0.0,-0.32562214
389611648,-0.0010237428,0.032631945,0.0012191879,0.0,0.0,-0.329459
389634178,-0.0053928318,-0.020925233,0.0009935426,0.0,0.0,-0.32723862
389652113,-0.0056541106,0.010204352,0.0009452571,0.0,0.0,-0.32170245
389670156,-0.012587819,0.015362241,0.0007795758,0.0,0.0,-0.3149421
389692713,-0.012843878,0.0058889682,0.00077882136,0.0,0.0,-0.30923647
389715086,-0.0069121327,-0.0038013186,0.0008299779,0.0,0.0,-0.30188215
389733117,-0.0431648,0.028845258,0.001186944,0.0,0.0,-0.2968552
389751176,0.063025735,0.020601401,0.0012963973,0.0,0.0,-0.30036363
389773548,0.0012562514,0.004345725,0.0016527997,0.0,0.0,-0.301005
389791495,-0.010751351,-0.0049909656,0.0018167107,0.0,0.0,-0.30616316
389814095,0.039358698,-0.023576165,0.0020748046,0.0,0.0,-0.31591052
389832027,0.033671085,0.005370609,0.0023198614,0.0,0.0,-0.3238097
389854465,0.02468874,0.0063864104,0.0026528998,0.0,0.0,-0.32689103
389872488,-0.0057807174,-0.0044047004,0.0031146642,0.0,0.0,-0.32677355
389890474,0.025165832,-0.015490522,0.0034912268,0.0,0.0,-0.3272221
389912966,0.002843436,0.010686621,0.0038343358,0.0,0.0,-0.32659584
389930911,-0.009020693,-0.010781548,0.0037112392,0.0,0.0,-0.324822
389953413,0.020591054,0.01188812,0.0041905744,0.0,0.0,-0.3249443
389971537,-0.027346823,-0.018846622,0.004245561,0.0,0.0,-0.32738867
389993934,-0.018333022,-0.0067642285,0.005049197,0.0,0.0,-0.32808703
390011885,-0.042393625,-0.032611974,0.0055811326,0.0,0.0,-0.3213688
390034496,-0.03438572,-0.047766186,0.0063213026,0.0,0.0,-0.3224944
390052362,-0.011664718,-0.028969038,0.006873571,0.0,0.0,-0.3267586
390070454,0.00042717374,0.017667256,0.0076506315,0.0,0.0,-0.32585114
390092772,-0.0019517986,-0.00010595798,0.0082991915,0.0,0.0,-0.318036
390111006,-0.01774453,-0.04149571,0.008418919,0.0,0.0,-0.31598195
390133280,-0.05641518,0.007386589,0.009177974,0.0,0.0,-0.30876186
390151271,-0.0143620465,-0.04461996,0.009743164,0.0,0.0,-0.30812627
390173807,-0.07335466,0.0010247137,0.010514469,0.0,0.0,-0.29509234
390191898,-0.032004777,-0.010627185,0.011248355,0.0,0.0,-0.29357144
390209741,-0.0064817085,-0.02020368,0.011792441,0.0,0.0,-0.29990488
390232282,0.014297235,0.008311259,0.012768609,0.0,0.0,-0.30807096
390254880,0.009861169,0.024073768,0.013773123,0.0,0.0,-0.31469366
390272682,-0.040424727,-0.0011117912,0.014288627,0.0,0.0,-0.32114902
390290788,-0.048411112,0.025635637,0.015252249,0.0,0.0,-0.32803488
390313195,-0.06601266,-0.033761032,0.01541409,0.0,0.0,-0.3325106
390335667,-0.03799507,-0.015596675,0.01608177,0.0,0.0,-0.34289315
390349217,-0.057250712,0.01911156,0.01656594,0.0,0.0,-0.3447415
390371589,-0.07549618,-0.030718511,0.016706163,0.0,0.0,-0.3438845
390394128,-0.03212864,-0.022842621,0.01704062,0.0,0.0,-0.36034593
390412168,-0.06939603,-0.021981373,0.017354704,0.0,0.0,-0.36119416
390430232,-0.063841775,-0.048751354,0.01760637,0.0,0.0,-0.3574589
390452627,-0.09931636,-0.046262976,0.017911594,0.0,0.0,-0.34766102
390475058,-0.08282581,-0.020510709,0.018105447,0.0,0.0,-0.3404596
390493038,-0.08694795,-0.044121064,0.018133404,0.0,0.0,-0.33449763
390511070,-0.06563219,-0.051924273,0.018370897,0.0,0.0,-0.32781246
390533532,-0.07407433,-0.021354247,0.018649999,0.0,0.0,-0.3201579
390551514,-0.13518421,0.022688955,0.019024804,0.0,0.0,-0.32085454
390569496,-0.12592353,0.013871434,0.01899326,0.0,0.0,-0.3264537
390592101,-0.11458811,0.013235622,0.018966818,0.0,0.0,-0.3281568
390614430,-0.049603615,0.010251057,0.018938541,0.0,0.0,-0.32848355
390632504,-0.092969924,-0.008961562,0.01879903,0.0,0.0,-0.32725638
390650504,-0.08819062,0.034793902,0.019331122,0.0,0.0,-0.3273059
390673119,-0.0668846,0.0637092,0.01937274,0.0,0.0,-0.32976168
390695397,-0.07800721,0.039282683,0.019103577,0.0,0.0,-0.32484636
390713334,-0.047962066,0.037679624,0.018941522,0.0,0.0,-0.32175592
390731367,-0.043601703,0.040702693,0.018848222,0.0,0.0,-0.31540602
390753907,-0.04691936,0.044543408,0.018433731,0.0,0.0,-0.31299287
390771817,-0.049901556,0.06348038,0.018457722,0.0,0.0,-0.30321932
390789973,-0.02142863,0.071240425,0.018196601,0.0,0.0,-0.30365857
390812349,-0.05024919,-0.018998912,0.016946528,0.0,0.0,-0.30081534
390834769,-0.03479854,0.010642411,0.016698373,0.0,0.0,-0.30708215
390852844,-0.028378263,0.037493695,0.01639793,0.0,0.0,-0.31564826
390870794,-0.08184203,0.06348751,0.01600099,0.0,0.0,-0.32258216
390893261,-0.00756729,0.027784668,0.0145691205,0.0,0.0,-0.33017308
390911221,-0.027724437,0.040345557,0.01404435,0.0,0.0,-0.32728627
390933849,-0.07649115,0.026362512,0.012908904,0.0,0.0,-0.34415975
390951730,-0.067325406,0.03100472,0.012255604,0.0,0.0,-0.33474672
390974156,-0.047319043,0.014758082,0.010878815,0.0,0.0,-0.33228683
390992211,-0.016098384,0.01289707,0.009731037,0.0,0.0,-0.33473754
391010232,-0.009230022,0.020267945,0.008402741,0.0,0.0,-0.33381897
391032752,-0.016541954,0.0033962694,0.006952431,0.0,0.0,-0.33372393
391050684,-0.037060272,0.011721229,0.005860866,0.0,0.0,-0.33171913
391073262,-0.034872252,-0.043654963,0.0039397194,0.0,0.0,-0.33365694
391091261,-0.0032622311,0.02621387,0.0034805427,0.0,0.0,-0.33402887
391113645,-0.04409927,0.00028181472,0.0018588186,0.0,0.0,-0.33158758
391131570,-0.049933244,0.031630702,0.0014772872,0.0,0.0,-0.33165824
391154222,-0.03848435,0.0027953044,-1.2835779e-05,0.0,0.0,-0.33162022
391172096,0.029624926,-0.014447145,-0.001110754,0.0,0.0,-0.33313596
391190011,0.014635008,-0.0026784644,-0.0021632784,0.0,0.0,-0.3333998
391212516,-0.01147019,0.046246707,-0.0026585395,0.0,0.0,-0.33312514
391235007,-0.0140046105,0.021610314,-0.0038317945,0.0,0.0,-0.33321324
391253041,0.010572145,0.02960029,-0.004762437,0.0,0.0,-0.33343285
391270927,0.02309663,0.007775373,-0.005852457,0.0,0.0,-0.33272073
391293588,-0.017623462,-0.014078746,-0.00705475,0.0,0.0,-0.32721147
391311523,0.012742501,-0.043551784,-0.008012922,0.0,0.0,-0.33075175
391329518,0.025285676,-0.034542304,-0.008651784,0.0,0.0,-0.32998833
391351910,0.013888399,-0.05917259,-0.010031602,0.0,0.0,-0.32540497
391374446,0.00881662,-0.04516024,-0.010996321,0.0,0.0,-0.32565355
391392404,0.046823047,-0.014214259,-0.011682985,0.0,0.0,-0.33113417
391410500,0.043658752,-0.007982846,-0.012488206,0.0,0.0,-0.32539046
391432914,0.052686997,-0.017375328,-0.013915459,0.0,0.0,-0.32027176
391451065,-0.009390261,-0.04010539,-0.01513336,0.0,0.0,-0.308117
391468820,0.0114298025,-0.026944986,-0.01594226,0.0,0.0,-0.30292752
391491490,0.03735916,-0.0083821025,-0.016863642,0.0,0.0,-0.30739984
391513922,-0.009455278,-0.034828924,-0.018242488,0.0,0.0,-0.295557
391531758,-0.009054057,-0.013699914,-0.018801631,0.0,0.0,-0.3036864
391549827,0.019382719,0.0039478224,-0.019483656,0.0,0.0,-0.31156805
391572204,0.014062714,0.030951109,-0.020051733,0.0,0.0,-0.31956384
391594734,0.0119876815,0.037850823,-0.020752795,0.0,0.0,-0.32786536
391612801,0.015761813,0.0063745924,-0.02209449,0.0,0.0,-0.32985288
391630718,-0.0093305465,-0.032457862,-0.022826808,0.0,0.0,-0.32692268
391653239,-0.014509161,0.00423625,-0.023409268,0.0,0.0,-0.32274956
391675667,-0.0011500118,-0.007937239,-0.024489664,0.0,0.0,-0.32087943
391689194,-0.01443354,-0.0052657947,-0.024923667,0.0,0.0,-0.32884228
391711815,-0.019881928,-0.006604039,-0.025966013,0.0,0.0,-0.32434103
391734222,0.027977943,0.00024852267,-0.027050884,0.0,0.0,-0.32205853
391752114,0.020562692,-0.01260968,-0.027996885,0.0,0.0,-0.3274526
391770222,-0.008846678,-0.01740872,-0.02905423,0.0,0.0,-0.3166495
391792687,0.01776166,-0.030422565,-0.030315068,0.0,0.0,-0.3227889
391815120,0.018448446,-0.016759025,-0.031191772,0.0,0.0,-0.3234012
391833070,-0.025685817,0.0072390493,-0.03176099,0.0,0.0,-0.3214852
391851130,0.037892994,0.026132517,-0.0326385,0.0,0.0,-0.32599407
391873596,0.0037383006,0.007641496,-0.03356457,0.0,0.0,-0.32102925
391891689,0.019517312,-0.009122424,-0.03436996,0.0,0.0,-0.32356983
391914097,0.011645409,0.027062217,-0.034524318,0.0,0.0,-0.32491034
391932147,-0.023278592,-0.0061208117,-0.035345506,0.0,0.0,-0.32261783
391954745,0.04558686,0.0019067667,-0.03600826,0.0,0.0,-0.32739267
391972738,0.019665565,-0.020613745,-0.03668582,0.0,0.0,-0.32422525
391990489,0.016775945,-0.006418287,-0.03690499,0.0,0.0,-0.3254337
392012923,0.052432835,-0.040255032,-0.03757687,0.0,0.0,-0.3240419
392030970,0.0453246,0.006368035,-0.037445612,0.0,0.0,-0.32768223
392053422,0.05029973,-0.030963963,-0.038092878,0.0,0.0,-0.32531017
392071602,0.08145812,-0.003087021,-0.037831284,0.0,0.0,-0.33114436
392093850,0.05561266,0.0046439148,-0.037592687,0.0,0.0,-0.33044115
392111923,0.084876195,0.011135847,-0.037454914,0.0,0.0,-0.3333056
392134398,0.06279737,-0.0334497,-0.037730254,0.0,0.0,-0.3304013
392152436,0.06311443,-0.011758254,-0.03715802,0.0,0.0,-0.33214578
392170331,0.03742289,-0.02659845,-0.03682643,0.0,0.0,-0.33017686
392192774,0.05353097,-0.0015494734,-0.03604241,0.0,0.0,-0.33303812
392210980,0.04527439,0.020613804,-0.03527439,0.0,0.0,-0.33449244
392233272,0.027684478,-0.04218991,-0.03541214,0.0,0.0,-0.3285251
392251429,0.04152926,0.016337374,-0.03459958,0.0,0.0,-0.33300826
392273792,0.019951668,-0.03553233,-0.034513146,0.0,0.0,-0.33136895
392291949,0.017762609,-0.017204747,-0.033956803,0.0,0.0,-0.3334699
392309763,0.010311887,0.009310499,-0.03359237,0.0,0.0,-0.33343124
392332417,0.032036263,-0.0062584477,-0.033278123,0.0,0.0,-0.333533
392354733,0.03393724,-0.020612046,-0.033086836,0.0,0.0,-0.33232954
392372783,0.02145697,-0.019316377,-0.03298166,0.0,0.0,-0.33014995
392390777,-0.008198338,-0.024960905,-0.032939382,0.0,0.0,-0.32280657
392413200,-0.00033564048,-0.014903719,-0.032932974,0.0,0.0,-0.3161293
392435722,-0.0014645564,-0.0034836275,-0.032795615,0.0,0.0,-0.32260522
392449147,0.048188612,0.019046482,-0.032535028,0.0,0.0,-0.32383922
392471864,0.034722097,-0.00024668325,-0.032490976,0.0,0.0,-0.32495376
392494115,-0.011264162,0.061869483,-0.031988993,0.0,0.0,-0.32291862
392512162,0.022621572,0.07534044,-0.031692997,0.0,0.0,-0.32024673
392530103,-0.006761865,0.037192706,-0.031671822,0.0,0.0,-0.31970608
392552725,0.049532738,0.06451644,-0.0316358,0.0,0.0,-0.32762858
392574995,0.055962764,0.06265723,-0.0316493,0.0,0.0,-0.3248054
392593146,0.026374096,0.028850276,-0.03162138,0.0,0.0,-0.3154817
392611014,0.06823554,0.08777782,-0.031363837,0.0,0.0,-0.3174741
392633540,0.024542859,0.02992319,-0.03144801,0.0,0.0,-0.3013892
392651473,0.07216142,0.045845773,-0.031270076,0.0,0.0,-0.3033314
392669725,0.06767254,0.055114627,-0.031011755,0.0,0.0,-0.29098782
392692043,0.06795123,0.040360607,-0.030919077,0.0,0.0,-0.2836427
392714501,0.029062916,0.011158875,-0.03098163,0.0,0.0,-0.27750486
392732419,0.044122595,0.017182888,-0.030473545,0.0,0.0,-0.28204075
392750380,0.048113644,0.052440528,-0.02990507,0.0,0.0,-0.28798917
392773044,0.057602346,0.009701831,-0.02956554,0.0,0.0,-0.29296607
392790982,0.08609111,0.048053168,-0.029086657,0.0,0.0,-0.29813242
392813348,0.04157543,0.073797025,-0.027917594,0.0,0.0,-0.31372264
392831412,0.033181503,0.02598919,-0.027806513,0.0,0.0,-0.30829197
392853837,0.053922087,0.051306702,-0.026406119,0.0,0.0,-0.32377976
392871830,0.043461863,0.014078828,-0.025422802,0.0,0.0,-0.32972497
392889797,0.03677591,0.013803511,-0.024451323,0.0,0.0,-0.33608487
392912360,0.09832995,-0.00525857,-0.02337751,0.0,0.0,-0.3425681
392934776,0.09630378,0.0075168973,-0.02189586,0.0,0.0,-0.34852958
392952754,0.062027905,0.017875958,-0.020628722,0.0,0.0,-0.35495034
392970871,0.068118274,-0.0029335506,-0.019560013,0.0,0.0,-0.34923568
392993358,0.044188276,-0.017030798,-0.018140154,0.0,0.0,-0.34933415
393011217,0.06545005,-0.02504298,-0.016430844,0.0,0.0,-0.35539123
393033814,0.03562099,-0.016670108,-0.014563005,0.0,0.0,-0.3571468
393051829,0.08939979,-0.04351722,-0.012713918,0.0,0.0,-0.35685885
393074192,0.028691497,-0.01887866,-0.01064203,0.0,0.0,-0.34861165
393092213,0.022468744,0.00061044435,-0.008347021,0.0,0.0,-0.34466374
393110317,0.0527843,0.014863905,-0.0064756284,0.0,0.0,-0.34792078
393132673,0.020487934,0.020547904,-0.003511915,0.0,0.0,-0.35119087
393150867,0.03666919,-0.034369506,-0.001653337,0.0,0.0,-0.34985062
393173092,0.013458267,0.022694204,0.0016598928,0.0,0.0,-0.35133022
393191206,0.06121093,-0.02895581,0.0043099527,0.0,0.0,-0.34996992
393213611,-0.037435073,0.048586056,0.00782723,0.0,0.0,-0.35240546
393231628,0.034728345,0.0029934486,0.010629276,0.0,0.0,-0.35362148
393254179,0.056326024,0.025805768,0.014025347,0.0,0.0,-0.35116735
393272119,0.033183265,0.0037467307,0.016837593,0.0,0.0,-0.3496475
393290359,0.0046681277,0.01179019,0.019655969,0.0,0.0,-0.35456157
393312508,0.0027334036,0.035774067,0.02325381,0.0,0.0,-0.3489492
393335085,-0.008532254,0.033740535,0.02701207,0.0,0.0,-0.3527424
393352990,-0.016282171,0.039041705,0.029725062,0.0,0.0,-0.34860322
393371046,0.0013370217,0.029778864,0.032942027,0.0,0.0,-0.34685478
393393584,-0.015829038,0.015180343,0.03644175,0.0,0.0,-0.34994456
393411482,-0.009781388,-0.0087404065,0.03917395,0.0,0.0,-0.34047
393429538,0.012089996,-0.0095522255,0.04179957,0.0,0.0,-0.3361441
393452057,0.003317877,-5.24956e-05,0.04495639,0.0,0.0,-0.32768473
393474454,-0.0052391924,0.033925425,0.04828703,0.0,0.0,-0.32462057
393492470,0.0041507543,0.03666992,0.050724633,0.0,0.0,-0.32090482
393510525,-0.04235814,-0.0043050307,0.053439375,0.0,0.0,-0.31787202
393532955,-0.036272146,-0.0018094163,0.056654993,0.0,0.0,-0.3178794
393555338,-0.02832676,0.021539649,0.06004354,0.0,0.0,-0.3159954
393568850,0.0048982203,0.007320141,0.061590984,0.0,0.0,-0.31620374
393591653,-0.028030526,0.039173223,0.064507976,0.0,0.0,-0.31348148
393613834,0.034894362,0.03463095,0.066573106,0.0,0.0,-0.31725028
393631884,-0.038203757,0.01056493,0.06850444,0.0,0.0,-0.31714958
393649781,-0.0022658973,0.0717389,0.07061706,0.0,0.0,-0.31974474
393672257,-0.009364399,0.012829645,0.07237387,0.0,0.0,-0.32138735
393694807,0.035846572,0.045482967,0.07404582,0.0,0.0,-0.32458383
393712749,0.03956801,0.02350712,0.074691094,0.0,0.0,-0.3288641
393730725,-0.013886275,0.05960962,0.0761281,0.0,0.0,-0.32513946
393753323,0.003596194,-0.0087274555,0.07703892,0.0,0.0,-0.32313892
393775704,0.046693157,-0.010335759,0.078047715,0.0,0.0,-0.3212729
393793675,0.04634118,-0.009623954,0.07845351,0.0,0.0,-0.32956958
393811779,-0.00862305,0.02827176,0.07893445,0.0,0.0,-0.32675153
393834195,0.012864106,-0.010394242,0.07936325,0.0,0.0,-0.328676
393852141,-0.008808795,-0.056203056,0.07952881,0.0,0.0,-0.33189508
393870298,0.03235858,0.037012056,0.0800834,0.0,0.0,-0.33644035
393892673,-0.016661553,0.03339029,0.08033199,0.0,0.0,-0.33802396
393915092,0.06849548,-0.027599065,0.0795507,0.0,0.0,-0.33322263
393933051,0.049248256,-0.009061369,0.079175696,0.0,0.0,-0.3366728
393951101,-0.022454053,0.026086261,0.07873236,0.0,0.0,-0.32875833
393973558,0.006989815,-0.052905936,0.07756404,0.0,0.0,-0.32444194
393991605,0.031639446,0.02421172,0.077162124,0.0,0.0,-0.31881425
394014065,0.036872007,-0.032852538,0.07607083,0.0,0.0,-0.3112451
394032117,0.06769138,-0.019480128,0.07492082,0.0,0.0,-0.3050481
394054462,0.08977052,-0.015910972,0.073688716,0.0,0.0,-0.29926962
394072509,0.0050409306,-0.022642441,0.072611526,0.0,0.0,-0.2858652
394090644,-0.01719154,0.039404586,0.07214022,0.0,0.0,-0.28302577
394112974,0.009213017,-0.017107397,0.0710368,0.0,0.0,-0.27100372
394130918,0.009081873,0.023176305,0.069958165,0.0,0.0,-0.27121815
394153491,0.016940914,0.020487184,0.06866865,0.0,0.0,-0.27582702
394171469,-0.01938117,0.00724754,0.06749254,0.0,0.0,-0.27653334
394193991,0.01830301,-0.019581445,0.06637437,0.0,0.0,-0.28269136
394211860,0.027373988,-0.0030321523,0.06581803,0.0,0.0,-0.29327798
394234533,-0.006909868,0.03692878,0.064159214,0.0,0.0,-0.30176717
394252431,-0.023920741,0.035400875,0.06255936,0.0,0.0,-0.3139733
394270419,-0.042296343,0.026730718,0.061614074,0.0,0.0,-0.31430086
394292789,-0.025504302,-0.042270627,0.059463613,0.0,0.0,-0.32245174
394310886,-0.035331827,0.0038158537,0.05769234,0.0,0.0,-0.32654813
394333269,0.013868497,0.017046552,0.05535248,0.0,0.0,-0.3386712
394351351,-0.05592243,-0.0004521952,0.053145155,0.0,0.0,-0.34191033
394373823,-0.0053351936,-0.00012244178,0.050335705,0.0,0.0,-0.34545636
394391776,-0.006368138,-0.030454947,0.04812984,0.0,0.0,-0.350021
394409823,0.017569082,-0.05763656,0.045829915,0.0,0.0,-0.35714123
394432210,-0.01639195,0.005447951,0.042323757,0.0,0.0,-0.3666004
394454751,-0.034801394,0.0037440502,0.038856097,0.0,0.0,-0.36797103
394472718,-0.0055778613,-0.0011256555,0.036234923,0.0,0.0,-0.36328706
394490692,-0.05838636,-0.04878766,0.03353171,0.0,0.0,-0.35742226
394513259,-0.015653681,0.019064063,0.030087445,0.0,0.0,-0.35366684
394535800,-0.04765668,0.042882733,0.026595656,0.0,0.0,-0.34965882
394549155,-0.04675463,-0.033704568,0.024483604,0.0,0.0,-0.34040287
394571830,-0.060373887,-0.010059393,0.020976592,0.0,0.0,-0.3374059
394594265,-0.06362341,0.030030038,0.017503992,0.0,0.0,-0.32428423
394612051,-0.048520196,0.019711846,0.015217089,0.0,0.0,-0.31651062
394630180,-0.018579869,0.010306769,0.0127254315,0.0,0.0,-0.31266654
394652600,-0.021525705,0.011072091,0.0093450975,0.0,0.0,-0.30251545
394675023,-0.026492238,0.021128915,0.0060828994,0.0,0.0,-0.29633993
394693259,-0.030654272,0.023841202,0.0037811212,0.0,0.0,-0.28954062
394711048,-0.11019036,0.08346756,0.0017629215,0.0,0.0,-0.2850796
394733532,-0.09934602,0.103722304,-0.0007679853,0.0,0.0,-0.2797201
394756090,-0.040831022,0.09063215,-0.0035328772,0.0,0.0,-0.27947983
394769503,-0.01820062,0.07837932,-0.004879734,0.0,0.0,-0.2768173
394792083,-0.02407503,0.13668989,-0.00692109,0.0,0.0,-0.28759757
394814450,-0.012869491,0.14106327,-0.009205325,0.0,0.0,-0.29247582
394832433,-0.022794815,0.08265118,-0.011137221,0.0,0.0,-0.29803583
394850498,-0.01026234,0.09532899,-0.012713488,0.0,0.0,-0.30288363
394873017,0.015037345,0.08691097,-0.014431286,0.0,0.0,-0.3102499
394895368,-0.01822355,0.058953404,-0.016136918,0.0,0.0,-0.31638196
394913418,0.04779086,0.08714548,-0.017285073,0.0,0.0,-0.327175
394931504,0.052368376,0.059478197,-0.018345993,0.0,0.0,-0.33750713
394953877,0.050106138,0.04139029,-0.019745199,0.0,0.0,-0.34471226
394971826,-0.015216843,0.022847762,-0.0207326,0.0,0.0,-0.3502144
395052794,0.034996863,0.037076652,-0.02541564,0.0,0.0,-0.3566159
395071050,0.0063592815,0.02779366,-0.026530389,0.0,0.0,-0.35031092
395093245,0.049010936,-0.034367282,-0.027817478,0.0,0.0,-0.34315518
395111302,0.032778393,-0.019547617,-0.02838939,0.0,0.0,-0.33856434
395133852,0.0065767644,-0.042385638,-0.0292,0.0,0.0,-0.32821438
395151741,0.05471332,-0.042795908,-0.029509144,0.0,0.0,-0.32594028
395174190,-0.05656132,0.0050817225,-0.029705886,0.0,0.0,-0.32449028
395192162,-0.093871266,0.03239833,-0.029864717,0.0,0.0,-0.32404703
395210243,0.015462431,-0.00803004,-0.030177023,0.0,0.0,-0.32404724
395232663,-0.028505713,0.028697137,-0.0302484,0.0,0.0,-0.32113668
395250754,0.05853025,0.0045571458,-0.030539308,0.0,0.0,-0.32263967
395273146,0.02191455,0.012781667,-0.030260809,0.0,0.0,-0.32705286
395291307,-0.05284236,0.052870058,-0.029899344,0.0,0.0,-0.3266759
395313659,0.021126952,0.0047957823,-0.030150516,0.0,0.0,-0.32406458
395331598,0.03326303,0.013882631,-0.029781278,0.0,0.0,-0.32630658
395354116,0.03675128,0.014980456,-0.029303292,0.0,0.0,-0.32666346
395372053,0.03651197,0.049533993,-0.028508138,0.0,0.0,-0.32783195
395390008,0.04044956,0.05736749,-0.027827058,0.0,0.0,-0.33141774
395412579,0.06689236,0.03231951,-0.027446289,0.0,0.0,-0.34553558
395435013,0.067938276,0.021832412,-0.027027568,0.0,0.0,-0.35297456
395452990,0.048901733,0.022549191,-0.026573231,0.0,0.0,-0.35423964
395470951,0.015027789,-0.03084366,-0.026632626,0.0,0.0,-0.35090816
395493588,0.017278785,-0.031954132,-0.02623723,0.0,0.0,-0.361593
395511517,0.04708422,-0.05389765,-0.026262999,0.0,0.0,-0.36144704
395529482,0.017487032,-0.037626922,-0.026018234,0.0,0.0,-0.35981667
395551999,0.015103872,0.0014783447,-0.025710033,0.0,0.0,-0.36114973
395574487,-0.016648633,-0.034615744,-0.025774142,0.0,0.0,-0.34397942
395592395,-0.022985209,-0.07304571,-0.026107818,0.0,0.0,-0.3378665
395610392,-0.009329426,0.010972897,-0.025792006,0.0,0.0,-0.33708683
395632983,-0.0220468,-0.04414884,-0.025740443,0.0,0.0,-0.33128756
